0.4469,0.297374,-0.323941,7.39798,4.85308
0.447,0.298113,-0.323455,7.38422,4.86804
0.4471,0.298851,-0.322968,7.37044,4.88296
0.4472,0.299587,-0.322479,7.35664,4.89785
0.4473,0.300322,-0.321988,7.34281,4.91269
0.4474,0.301056,-0.321496,7.32897,4.92751
0.4475,0.301788,-0.321002,7.31511,4.94228
0.4476,0.302519,-0.320508,7.30123,4.95702
0.4477,0.303248,-0.320011,7.28732,4.97172
0.4478,0.303976,-0.319513,7.2734,4.98638
0.4479,0.304703,-0.319014,7.25946,5.00101
0.448,0.305428,-0.318513,7.24549,5.0156
0.4481,0.306152,-0.318011,7.23151,5.03016
0.4482,0.306874,-0.317507,7.21751,5.04467
0.4483,0.307595,-0.317002,7.20348,5.05915
0.4484,0.308315,-0.316495,7.18944,5.0736
0.4485,0.309033,-0.315987,7.17538,5.088
0.4486,0.30975,-0.315478,7.16129,5.10238
0.4487,0.310466,-0.314967,7.14719,5.11671
0.4488,0.31118,-0.314454,7.13307,5.13101
0.4489,0.311892,-0.31394,7.11893,5.14527
0.449,0.312603,-0.313425,7.10477,5.15949
0.4491,0.313313,-0.312908,7.09059,5.17368
0.4492,0.314022,-0.31239,7.0764,5.18783
0.4493,0.314728,-0.311871,7.06218,5.20195
0.4494,0.315434,-0.31135,7.04794,5.21603
0.4495,0.316138,-0.310828,7.03369,5.23007
0.4496,0.316841,-0.310304,7.01942,5.24407
0.4497,0.317542,-0.309779,7.00513,5.25804
0.4498,0.318242,-0.309252,6.99082,5.27198
0.4499,0.31894,-0.308724,6.97649,5.28587
0.45,0.319637,-0.308195,6.96214,5.29973
0.4501,0.320333,-0.307665,6.94777,5.31356
0.4502,0.321027,-0.307132,6.93339,5.32735
0.4503,0.321719,-0.306599,6.91899,5.3411
0.4504,0.32241,-0.306064,6.90457,5.35482
0.4505,0.3231,-0.305528,6.89013,5.36849
0.4506,0.323788,-0.304991,6.87567,5.38214
0.4507,0.324475,-0.304452,6.8612,5.39575
0.4508,0.325161,-0.303911,6.84671,5.40932
0.4509,0.325845,-0.30337,6.8322,5.42285
0.451,0.326527,-0.302827,6.81767,5.43635
0.4511,0.327208,-0.302283,6.80312,5.44982
0.4512,0.327888,-0.301737,6.78856,5.46324
0.4513,0.328566,-0.30119,6.77398,5.47663
0.4514,0.329243,-0.300642,6.75938,5.48999
0.4515,0.329918,-0.300092,6.74477,5.50331
0.4516,0.330591,-0.299541,6.73013,5.51659
0.4517,0.331264,-0.298989,6.71548,5.52984
0.4518,0.331935,-0.298435,6.70082,5.54305
0.4519,0.332604,-0.29788,6.68613,5.55623
0.452,0.333272,-0.297324,6.67143,5.56937
0.4521,0.333938,-0.296766,6.65672,5.58248
0.4522,0.334603,-0.296207,6.64198,5.59554
0.4523,0.335267,-0.295647,6.62723,5.60858
0.4524,0.335929,-0.295085,6.61246,5.62158
0.4525,0.336589,-0.294523,6.59768,5.63454
0.4526,0.337248,-0.293959,6.58288,5.64746
0.4527,0.337906,-0.293393,6.56806,5.66036
0.4528,0.338562,-0.292827,6.55322,5.67321
0.4529,0.339216,-0.292259,6.53837,5.68603
0.453,0.339869,-0.291689,6.52351,5.69881
0.4531,0.340521,-0.291119,6.50862,5.71156
0.4532,0.341171,-0.290547,6.49372,5.72428
0.4533,0.34182,-0.289974,6.47881,5.73695
0.4534,0.342467,-0.2894,6.46388,5.7496
0.4535,0.343113,-0.288824,6.44893,5.7622
0.4536,0.343757,-0.288247,6.43396,5.77477
0.4537,0.344399,-0.287669,6.41899,5.78731
0.4538,0.34504,-0.28709,6.40399,5.79981
0.4539,0.34568,-0.286509,6.38898,5.81228
0.454,0.346318,-0.285927,6.37395,5.82471
0.4541,0.346955,-0.285344,6.35891,5.8371
0.4542,0.34759,-0.28476,6.34385,5.84946
0.4543,0.348224,-0.284174,6.32878,5.86179
0.4544,0.348856,-0.283587,6.31369,5.87408
0.4545,0.349486,-0.282999,6.29859,5.88633
0.4546,0.350116,-0.28241,6.28347,5.89855
0.4547,0.350743,-0.28182,6.26834,5.91073
0.4548,0.351369,-0.281228,6.25319,5.92288
0.4549,0.351994,-0.280635,6.23802,5.93499
0.455,0.352617,-0.280041,6.22284,5.94707
0.4551,0.353238,-0.279446,6.20765,5.95912
0.4552,0.353858,-0.278849,6.19244,5.97113
0.4553,0.354477,-0.278252,6.17722,5.9831
0.4554,0.355094,-0.277653,6.16198,5.99504
0.4555,0.355709,-0.277053,6.14672,6.00694
0.4556,0.356323,-0.276451,6.13146,6.01881
0.4557,0.356935,-0.275849,6.11617,6.03064
0.4558,0.357546,-0.275245,6.10088,6.04244
0.4559,0.358156,-0.27464,6.08556,6.05421
0.456,0.358763,-0.274034,6.07024,6.06594
0.4561,0.35937,-0.273427,6.0549,6.07763
0.4562,0.359974,-0.272819,6.03954,6.08929
0.4563,0.360578,-0.272209,6.02417,6.10092
0.4564,0.361179,-0.271599,6.00879,6.11251
0.4565,0.361779,-0.270987,5.99339,6.12406
0.4566,0.362378,-0.270374,5.97798,6.13558
0.4567,0.362975,-0.26976,5.96256,6.14707
0.4568,0.36357,-0.269144,5.94712,6.15852
0.4569,0.364164,-0.268528,5.93166,6.16994
0.457,0.364757,-0.26791,5.9162,6.18132
0.4571,0.365348,-0.267292,5.90072,6.19267
0.4572,0.365937,-0.266672,5.88522,6.20398
0.4573,0.366525,-0.266051,5.86972,6.21526
0.4574,0.367111,-0.265429,5.85419,6.22651
0.4575,0.367696,-0.264806,5.83866,6.23772
0.4576,0.368279,-0.264181,5.82311,6.24889
0.4577,0.36886,-0.263556,5.80755,6.26003
0.4578,0.36944,-0.262929,5.79197,6.27114
0.4579,0.370019,-0.262302,5.77638,6.28221
0.458,0.370595,-0.261673,5.76078,6.29325
0.4581,0.371171,-0.261043,5.74517,6.30425
0.4582,0.371744,-0.260412,5.72954,6.31522
0.4583,0.372317,-0.25978,5.7139,6.32616
0.4584,0.372887,-0.259147,5.69824,6.33706
0.4585,0.373456,-0.258512,5.68258,6.34793
0.4586,0.374024,-0.257877,5.6669,6.35876
0.4587,0.37459,-0.257241,5.6512,6.36956
0.4588,0.375154,-0.256603,5.6355,6.38032
0.4589,0.375717,-0.255965,5.61978,6.39105
0.459,0.376278,-0.255325,5.60405,6.40175
0.4591,0.376838,-0.254684,5.58831,6.41241
0.4592,0.377396,-0.254043,5.57255,6.42303
0.4593,0.377952,-0.2534,5.55678,6.43363
0.4594,0.378507,-0.252756,5.541,6.44419
0.4595,0.37906,-0.252111,5.5252,6.45471
0.4596,0.379612,-0.251465,5.5094,6.46521
0.4597,0.380162,-0.250818,5.49358,6.47566
0.4598,0.380711,-0.25017,5.47775,6.48609
0.4599,0.381258,-0.249521,5.46191,6.49648
0.46,0.381803,-0.24887,5.44605,6.50683
0.4601,0.382347,-0.248219,5.43018,6.51715
0.4602,0.382889,-0.247567,5.4143,6.52744
0.4603,0.38343,-0.246914,5.39841,6.5377
0.4604,0.383969,-0.246259,5.38251,6.54792
0.4605,0.384506,-0.245604,5.36659,6.5581
0.4606,0.385042,-0.244948,5.35067,6.56826
0.4607,0.385576,-0.244291,5.33473,6.57837
0.4608,0.386109,-0.243632,5.31878,6.58846
0.4609,0.38664,-0.242973,5.30282,6.59851
0.461,0.38717,-0.242312,5.28684,6.60853
0.4611,0.387697,-0.241651,5.27086,6.61851
0.4612,0.388224,-0.240989,5.25486,6.62846
0.4613,0.388748,-0.240325,5.23885,6.63838
0.4614,0.389272,-0.239661,5.22283,6.64826
0.4615,0.389793,-0.238996,5.2068,6.65811
0.4616,0.390313,-0.238329,5.19076,6.66793
0.4617,0.390831,-0.237662,5.1747,6.67771
0.4618,0.391348,-0.236994,5.15864,6.68746
0.4619,0.391863,-0.236325,5.14256,6.69718
0.462,0.392376,-0.235654,5.12647,6.70686
0.4621,0.392888,-0.234983,5.11037,6.71651
0.4622,0.393398,-0.234311,5.09426,6.72612
0.4623,0.393907,-0.233638,5.07814,6.73571
0.4624,0.394414,-0.232964,5.06201,6.74525
0.4625,0.394919,-0.232289,5.04587,6.75477
0.4626,0.395423,-0.231613,5.02971,6.76425
0.4627,0.395925,-0.230936,5.01355,6.7737
0.4628,0.396426,-0.230258,4.99737,6.78311
0.4629,0.396925,-0.22958,4.98119,6.7925
0.463,0.397422,-0.2289,4.96499,6.80185
0.4631,0.397918,-0.228219,4.94878,6.81116
0.4632,0.398412,-0.227538,4.93256,6.82044
0.4633,0.398904,-0.226855,4.91633,6.82969
0.4634,0.399395,-0.226172,4.90009,6.83891
0.4635,0.399884,-0.225487,4.88385,6.84809
0.4636,0.400372,-0.224802,4.86759,6.85724
0.4637,0.400858,-0.224116,4.85131,6.86635
0.4638,0.401342,-0.223429,4.83503,6.87544
0.4639,0.401825,-0.222741,4.81874,6.88449
0.464,0.402306,-0.222052,4.80244,6.8935
0.4641,0.402785,-0.221362,4.78613,6.90249
0.4642,0.403263,-0.220671,4.76981,6.91144
0.4643,0.403739,-0.21998,4.75348,6.92036
0.4644,0.404214,-0.219287,4.73713,6.92924
0.4645,0.404687,-0.218594,4.72078,6.93809
0.4646,0.405158,-0.2179,4.70442,6.94691
0.4647,0.405628,-0.217205,4.68805,6.9557
0.4648,0.406096,-0.216509,4.67167,6.96445
0.4649,0.406562,-0.215812,4.65528,6.97317
0.465,0.407027,-0.215114,4.63887,6.98186
0.4651,0.40749,-0.214415,4.62246,6.99051
0.4652,0.407951,-0.213716,4.60604,6.99913
0.4653,0.408411,-0.213016,4.58961,7.00772
0.4654,0.408869,-0.212314,4.57317,7.01628
0.4655,0.409326,-0.211612,4.55672,7.0248
0.4656,0.40978,-0.210909,4.54026,7.03329
0.4657,0.410234,-0.210206,4.5238,7.04175
0.4658,0.410685,-0.209501,4.50732,7.05017
0.4659,0.411135,-0.208796,4.49083,7.05856
0.466,0.411583,-0.208089,4.47433,7.06692
0.4661,0.41203,-0.207382,4.45783,7.07525
0.4662,0.412475,-0.206674,4.44131,7.08354
0.4663,0.412918,-0.205965,4.42479,7.09181
0.4664,0.41336,-0.205256,4.40825,7.10003
0.4665,0.4138,-0.204545,4.39171,7.10823
0.4666,0.414238,-0.203834,4.37516,7.11639
0.4667,0.414675,-0.203122,4.3586,7.12452
0.4668,0.41511,-0.202409,4.34203,7.13262
0.4669,0.415543,-0.201696,4.32545,7.14069
0.467,0.415975,-0.200981,4.30886,7.14872
0.4671,0.416405,-0.200266,4.29226,7.15672
0.4672,0.416834,-0.19955,4.27566,7.16469
0.4673,0.41726,-0.198833,4.25904,7.17263
0.4674,0.417685,-0.198115,4.24242,7.18053
0.4675,0.418109,-0.197397,4.22578,7.1884
0.4676,0.41853,-0.196678,4.20914,7.19624
0.4677,0.418951,-0.195958,4.19249,7.20404
0.4678,0.419369,-0.195237,4.17584,7.21182
0.4679,0.419786,-0.194515,4.15917,7.21956
0.468,0.420201,-0.193793,4.14249,7.22727
0.4681,0.420614,-0.19307,4.12581,7.23494
0.4682,0.421026,-0.192346,4.10912,7.24259
0.4683,0.421436,-0.191621,4.09242,7.2502
0.4684,0.421844,-0.190896,4.07571,7.25778
0.4685,0.422251,-0.19017,4.05899,7.26533
0.4686,0.422656,-0.189443,4.04226,7.27284
0.4687,0.42306,-0.188715,4.02553,7.28032
0.4688,0.423461,-0.187987,4.00878,7.28777
0.4689,0.423861,-0.187258,3.99203,7.29519
0.469,0.42426,-0.186528,3.97528,7.30258
0.4691,0.424656,-0.185797,3.95851,7.30993
0.4692,0.425051,-0.185066,3.94173,7.31725
0.4693,0.425445,-0.184334,3.92495,7.32454
0.4694,0.425836,-0.183601,3.90816,7.3318
0.4695,0.426226,-0.182867,3.89136,7.33903
0.4696,0.426615,-0.182133,3.87455,7.34622
0.4697,0.427001,-0.181398,3.85774,7.35338
0.4698,0.427386,-0.180662,3.84091,7.36051
0.4699,0.42777,-0.179926,3.82408,7.36761
0.47,0.428151,-0.179189,3.80724,7.37467
0.4701,0.428531,-0.178451,3.7904,7.3817
0.4702,0.428909,-0.177713,3.77354,7.3887
0.4703,0.429286,-0.176973,3.75668,7.39567
0.4704,0.429661,-0.176233,3.73981,7.40261
0.4705,0.430034,-0.175493,3.72294,7.40952
0.4706,0.430405,-0.174751,3.70605,7.41639
0.4707,0.430775,-0.174009,3.68916,7.42323
0.4708,0.431143,-0.173267,3.67226,7.43004
0.4709,0.431509,-0.172523,3.65535,7.43682
0.471,0.431874,-0.171779,3.63844,7.44356
0.4711,0.432237,-0.171035,3.62152,7.45027
0.4712,0.432598,-0.170289,3.60459,7.45696
0.4713,0.432958,-0.169543,3.58765,7.46361
0.4714,0.433316,-0.168797,3.57071,7.47022
0.4715,0.433672,-0.168049,3.55376,7.47681
0.4716,0.434027,-0.167301,3.5368,7.48336
0.4717,0.434379,-0.166553,3.51983,7.48989
0.4718,0.434731,-0.165803,3.50286,7.49638
0.4719,0.43508,-0.165053,3.48588,7.50283
0.472,0.435428,-0.164303,3.46889,7.50926
0.4721,0.435774,-0.163552,3.4519,7.51566
0.4722,0.436118,-0.1628,3.4349,7.52202
0.4723,0.436461,-0.162047,3.41789,7.52835
0.4724,0.436802,-0.161294,3.40087,7.53465
0.4725,0.437141,-0.16054,3.38385,7.54092
0.4726,0.437478,-0.159786,3.36682,7.54716
0.4727,0.437814,-0.159031,3.34979,7.55336
0.4728,0.438148,-0.158275,3.33275,7.55954
0.4729,0.438481,-0.157519,3.3157,7.56568
0.473,0.438812,-0.156762,3.29864,7.57179
0.4731,0.439141,-0.156005,3.28158,7.57787
0.4732,0.439468,-0.155246,3.26451,7.58391
0.4733,0.439793,-0.154488,3.24743,7.58993
0.4734,0.440117,-0.153728,3.23035,7.59591
0.4735,0.44044,-0.152969,3.21326,7.60186
0.4736,0.44076,-0.152208,3.19617,7.60778
0.4737,0.441079,-0.151447,3.17907,7.61367
0.4738,0.441396,-0.150685,3.16196,7.61953
0.4739,0.441711,-0.149923,3.14484,7.62536
0.474,0.442025,-0.14916,3.12772,7.63115
0.4741,0.442337,-0.148397,3.11059,7.63691
0.4742,0.442647,-0.147633,3.09346,7.64264
0.4743,0.442955,-0.146868,3.07632,7.64834
0.4744,0.443262,-0.146103,3.05917,7.65401
0.4745,0.443567,-0.145338,3.04202,7.65965
0.4746,0.443871,-0.144571,3.02486,7.66525
0.4747,0.444172,-0.143804,3.0077,7.67083
0.4748,0.444472,-0.143037,2.99053,7.67637
0.4749,0.44477,-0.142269,2.97335,7.68188
0.475,0.445067,-0.141501,2.95617,7.68736
0.4751,0.445362,-0.140732,2.93898,7.69281
0.4752,0.445655,-0.139962,2.92178,7.69823
0.4753,0.445946,-0.139192,2.90458,7.70361
0.4754,0.446235,-0.138421,2.88737,7.70897
0.4755,0.446523,-0.13765,2.87016,7.71429
0.4756,0.44681,-0.136879,2.85294,7.71958
0.4757,0.447094,-0.136106,2.83571,7.72484
0.4758,0.447377,-0.135334,2.81848,7.73007
0.4759,0.447658,-0.13456,2.80125,7.73527
0.476,0.447937,-0.133787,2.784,7.74044
0.4761,0.448214,-0.133012,2.76676,7.74557
0.4762,0.44849,-0.132237,2.7495,7.75067
0.4763,0.448764,-0.131462,2.73224,7.75575
0.4764,0.449037,-0.130686,2.71498,7.76079
0.4765,0.449307,-0.12991,2.69771,7.7658
0.4766,0.449576,-0.129133,2.68043,7.77078
0.4767,0.449843,-0.128356,2.66315,7.77572
0.4768,0.450109,-0.127578,2.64586,7.78064
0.4769,0.450373,-0.1268,2.62857,7.78553
0.477,0.450635,-0.126021,2.61127,7.79038
0.4771,0.450895,-0.125242,2.59397,7.7952
0.4772,0.451153,-0.124462,2.57666,7.79999
0.4773,0.45141,-0.123682,2.55934,7.80475
0.4774,0.451665,-0.122901,2.54202,7.80948
0.4775,0.451919,-0.12212,2.5247,7.81418
0.4776,0.45217,-0.121338,2.50737,7.81885
0.4777,0.45242,-0.120556,2.49003,7.82348
0.4778,0.452668,-0.119773,2.47269,7.82809
0.4779,0.452915,-0.11899,2.45535,7.83266
0.478,0.453159,-0.118207,2.438,7.8372
0.4781,0.453402,-0.117423,2.42064,7.84171
0.4782,0.453643,-0.116639,2.40328,7.84619
0.4783,0.453883,-0.115854,2.38591,7.85064
0.4784,0.454121,-0.115068,2.36854,7.85506
0.4785,0.454357,-0.114283,2.35117,7.85945
0.4786,0.454591,-0.113497,2.33378,7.8638
0.4787,0.454823,-0.11271,2.3164,7.86813
0.4788,0.455054,-0.111923,2.29901,7.87242
0.4789,0.455283,-0.111135,2.28161,7.87668
0.479,0.45551,-0.110348,2.26421,7.88092
0.4791,0.455736,-0.109559,2.24681,7.88512
0.4792,0.45596,-0.108771,2.22939,7.88929
0.4793,0.456182,-0.107981,2.21198,7.89342
0.4794,0.456402,-0.107192,2.19456,7.89753
0.4795,0.456621,-0.106402,2.17714,7.90161
0.4796,0.456838,-0.105612,2.15971,7.90565
0.4797,0.457053,-0.104821,2.14227,7.90967
0.4798,0.457266,-0.10403,2.12483,7.91365
0.4799,0.457478,-0.103238,2.10739,7.9176
0.48,0.457688,-0.102446,2.08994,7.92152
0.4801,0.457896,-0.101654,2.07249,7.92541
0.4802,0.458102,-0.100861,2.05503,7.92927
0.4803,0.458307,-0.100068,2.03757,7.9331
0.4804,0.45851,-0.0992744,2.02011,7.9369
0.4805,0.458711,-0.0984805,2.00264,7.94067
0.4806,0.45891,-0.0976862,1.98516,7.9444
0.4807,0.459108,-0.0968916,1.96768,7.94811
0.4808,0.459304,-0.0960966,1.9502,7.95178
0.4809,0.459498,-0.0953013,1.93271,7.95542
0.481,0.45969,-0.0945055,1.91522,7.95903
0.4811,0.459881,-0.0937095,1.89773,7.96262
0.4812,0.46007,-0.092913,1.88023,7.96617
0.4813,0.460257,-0.0921162,1.86272,7.96969
0.4814,0.460442,-0.0913191,1.84521,7.97317
0.4815,0.460626,-0.0905216,1.8277,7.97663
0.4816,0.460808,-0.0897238,1.81019,7.98006
0.4817,0.460988,-0.0889256,1.79266,7.98345
0.4818,0.461166,-0.0881271,1.77514,7.98682
0.4819,0.461343,-0.0873282,1.75761,7.99015
0.482,0.461518,-0.086529,1.74008,7.99345
0.4821,0.461691,-0.0857295,1.72254,7.99673
0.4822,0.461862,-0.0849297,1.705,7.99997
0.4823,0.462032,-0.0841295,1.68746,8.00318
0.4824,0.4622,-0.0833291,1.66991,8.00636
0.4825,0.462366,-0.0825283,1.65236,8.00951
0.4826,0.46253,-0.0817272,1.6348,8.01262
0.4827,0.462693,-0.0809257,1.61724,8.01571
0.4828,0.462854,-0.080124,1.59968,8.01877
0.4829,0.463013,-0.079322,1.58211,8.02179
0.483,0.46317,-0.0785197,1.56454,8.02479
0.4831,0.463326,-0.077717,1.54696,8.02775
0.4832,0.46348,-0.0769141,1.52939,8.03068
0.4833,0.463632,-0.0761109,1.5118,8.03359
0.4834,0.463782,-0.0753074,1.49422,8.03646
0.4835,0.46393,-0.0745036,1.47663,8.0393
0.4836,0.464077,-0.0736995,1.45904,8.04211
0.4837,0.464222,-0.0728952,1.44144,8.04489
0.4838,0.464366,-0.0720906,1.42384,8.04763
0.4839,0.464507,-0.0712857,1.40624,8.05035
0.484,0.464647,-0.0704805,1.38863,8.05304
0.4841,0.464785,-0.0696751,1.37102,8.05569
0.4842,0.464921,-0.0688694,1.35341,8.05832
0.4843,0.465055,-0.0680634,1.33579,8.06091
0.4844,0.465188,-0.0672572,1.31817,8.06347
0.4845,0.465319,-0.0664507,1.30055,8.06601
0.4846,0.465448,-0.065644,1.28292,8.06851
0.4847,0.465576,-0.064837,1.26529,8.07098
0.4848,0.465701,-0.0640298,1.24766,8.07342
0.4849,0.465825,-0.0632223,1.23002,8.07583
0.485,0.465947,-0.0624146,1.21238,8.07821
0.4851,0.466068,-0.0616067,1.19474,8.08055
0.4852,0.466186,-0.0607985,1.17709,8.08287
0.4853,0.466303,-0.0599901,1.15944,8.08516
0.4854,0.466418,-0.0591815,1.14179,8.08741
0.4855,0.466531,-0.0583726,1.12414,8.08964
0.4856,0.466643,-0.0575635,1.10648,8.09183
0.4857,0.466753,-0.0567543,1.08882,8.09399
0.4858,0.466861,-0.0559447,1.07115,8.09613
0.4859,0.466967,-0.055135,1.05349,8.09823
0.486,0.467071,-0.0543251,1.03582,8.1003
0.4861,0.467174,-0.053515,1.01814,8.10234
0.4862,0.467275,-0.0527046,1.00047,8.10435
0.4863,0.467374,-0.0518941,0.982791,8.10633
0.4864,0.467472,-0.0510834,0.965109,8.10827
0.4865,0.467567,-0.0502724,0.947426,8.11019
0.4866,0.467661,-0.0494613,0.929739,8.11208
0.4867,0.467753,-0.04865,0.91205,8.11393
0.4868,0.467844,-0.0478385,0.894358,8.11576
0.4869,0.467932,-0.0470269,0.876663,8.11755
0.487,0.468019,-0.046215,0.858966,8.11931
0.4871,0.468104,-0.045403,0.841266,8.12105
0.4872,0.468187,-0.0445908,0.823564,8.12275
0.4873,0.468269,-0.0437785,0.805859,8.12442
0.4874,0.468348,-0.0429659,0.788151,8.12606
0.4875,0.468426,-0.0421533,0.770441,8.12767
0.4876,0.468502,-0.0413404,0.752729,8.12925
0.4877,0.468577,-0.0405274,0.735014,8.13079
0.4878,0.468649,-0.0397143,0.717296,8.13231
0.4879,0.46872,-0.038901,0.699577,8.1338
0.488,0.468789,-0.0380875,0.681854,8.13525
0.4881,0.468857,-0.0372739,0.66413,8.13668
0.4882,0.468922,-0.0364602,0.646403,8.13807
0.4883,0.468986,-0.0356463,0.628674,8.13943
0.4884,0.469048,-0.0348323,0.610943,8.14077
0.4885,0.469108,-0.0340181,0.593209,8.14207
0.4886,0.469167,-0.0332039,0.575473,8.14334
0.4887,0.469223,-0.0323895,0.557735,8.14458
0.4888,0.469278,-0.031575,0.539995,8.14579
0.4889,0.469331,-0.0307603,0.522253,8.14697
0.489,0.469383,-0.0299456,0.504509,8.14811
0.4891,0.469432,-0.0291307,0.486762,8.14923
0.4892,0.46948,-0.0283157,0.469014,8.15032
0.4893,0.469526,-0.0275006,0.451263,8.15137
0.4894,0.46957,-0.0266854,0.43351,8.15239
0.4895,0.469613,-0.0258702,0.415756,8.15339
0.4896,0.469653,-0.0250548,0.397999,8.15435
0.4897,0.469692,-0.0242393,0.380241,8.15528
0.4898,0.469729,-0.0234237,0.362481,8.15618
0.4899,0.469765,-0.0226081,0.344719,8.15705
0.49,0.469798,-0.0217923,0.326955,8.15789
0.4901,0.46983,-0.0209765,0.309189,8.1587
0.4902,0.46986,-0.0201606,0.291421,8.15948
0.4903,0.469888,-0.0193446,0.273652,8.16023
0.4904,0.469915,-0.0185285,0.255881,8.16094
0.4905,0.46994,-0.0177124,0.238108,8.16163
0.4906,0.469962,-0.0168962,0.220333,8.16228
0.4907,0.469984,-0.0160799,0.202557,8.16291
0.4908,0.470003,-0.0152636,0.184779,8.1635
0.4909,0.470021,-0.0144472,0.167,8.16406
0.491,0.470036,-0.0136308,0.149219,8.16459
0.4911,0.47005,-0.0128143,0.131436,8.16509
0.4912,0.470063,-0.0119978,0.113652,8.16556
0.4913,0.470073,-0.0111812,0.0958668,8.166
0.4914,0.470082,-0.0103646,0.0780797,8.16641
0.4915,0.470089,-0.00954793,0.0602912,8.16678
0.4916,0.470094,-0.00873123,0.0425013,8.16713
0.4917,0.470097,-0.0079145,0.02471,8.16745
0.4918,0.470099,-0.00709774,0.00691729,8.16773
0.4919,0.470099,-0.00628096,-0.0108768,8.16798
0.492,0.470097,-0.00546415,-0.0286721,8.16821
0.4921,0.470093,-0.00464732,-0.0464688,8.1684
0.4922,0.470087,-0.00383047,-0.0642667,8.16856
0.4923,0.47008,-0.00301361,-0.0820658,8.16869
0.4924,0.470071,-0.00219673,-0.0998662,8.16879
0.4925,0.47006,-0.00137985,-0.117668,8.16885
0.4926,0.470047,-0.000562962,-0.13547,8.16889
0.4927,0.470033,0.000253928,-0.153274,8.1689
0.4928,0.470017,0.00107082,-0.171079,8.16887
0.4929,0.469999,0.0018877,-0.188885,8.16881
0.493,0.469979,0.00270458,-0.206692,8.16873
0.4931,0.469957,0.00352145,-0.224501,8.16861
0.4932,0.469934,0.0043383,-0.24231,8.16846
0.4933,0.469909,0.00515514,-0.26012,8.16828
0.4934,0.469882,0.00597195,-0.277931,8.16807
0.4935,0.469853,0.00678875,-0.295743,8.16783
0.4936,0.469823,0.00760552,-0.313556,8.16756
0.4937,0.469791,0.00842226,-0.331369,8.16725
0.4938,0.469757,0.00923897,-0.349184,8.16692
0.4939,0.469721,0.0100556,-0.366999,8.16655
0.494,0.469683,0.0108723,-0.384815,8.16615
0.4941,0.469644,0.0116889,-0.402632,8.16573
0.4942,0.469603,0.0125054,-0.42045,8.16527
0.4943,0.46956,0.0133219,-0.438268,8.16478
0.4944,0.469515,0.0141384,-0.456087,8.16426
0.4945,0.469469,0.0149548,-0.473907,8.1637
0.4946,0.46942,0.0157711,-0.491727,8.16312
0.4947,0.46937,0.0165874,-0.509548,8.16251
0.4948,0.469318,0.0174036,-0.52737,8.16186
0.4949,0.469265,0.0182198,-0.545192,8.16118
0.495,0.469209,0.0190359,-0.563015,8.16048
0.4951,0.469152,0.0198519,-0.580838,8.15974
0.4952,0.469093,0.0206678,-0.598661,8.15897
0.4953,0.469032,0.0214837,-0.616485,8.15817
0.4954,0.46897,0.0222994,-0.63431,8.15734
0.4955,0.468906,0.0231151,-0.652134,8.15647
0.4956,0.468839,0.0239307,-0.66996,8.15558
0.4957,0.468772,0.0247462,-0.687785,8.15465
0.4958,0.468702,0.0255617,-0.705611,8.1537
0.4959,0.46863,0.026377,-0.723437,8.15271
0.496,0.468557,0.0271922,-0.741263,8.15169
0.4961,0.468482,0.0280073,-0.75909,8.15064
0.4962,0.468405,0.0288223,-0.776916,8.14956
0.4963,0.468327,0.0296372,-0.794743,8.14845
0.4964,0.468246,0.030452,-0.81257,8.1473
0.4965,0.468164,0.0312667,-0.830397,8.14613
0.4966,0.46808,0.0320812,-0.848225,8.14492
0.4967,0.467995,0.0328957,-0.866052,8.14368
0.4968,0.467907,0.03371,-0.883879,8.14241
0.4969,0.467818,0.0345241,-0.901707,8.14111
0.497,0.467727,0.0353382,-0.919534,8.13978
0.4971,0.467634,0.0361521,-0.937361,8.13842
0.4972,0.467539,0.0369659,-0.955188,8.13703
0.4973,0.467443,0.0377795,-0.973015,8.1356
0.4974,0.467345,0.038593,-0.990842,8.13415
0.4975,0.467245,0.0394063,-1.00867,8.13266
0.4976,0.467143,0.0402195,-1.0265,8.13114
0.4977,0.467039,0.0410326,-1.04432,8.12959
0.4978,0.466934,0.0418454,-1.06215,8.12801
0.4979,0.466827,0.0426582,-1.07997,8.12639
0.498,0.466718,0.0434707,-1.0978,8.12475
0.4981,0.466607,0.0442831,-1.11562,8.12307
0.4982,0.466495,0.0450953,-1.13345,8.12136
0.4983,0.466381,0.0459074,-1.15127,8.11963
0.4984,0.466265,0.0467193,-1.1691,8.11786
0.4985,0.466147,0.047531,-1.18692,8.11605
0.4986,0.466027,0.0483425,-1.20475,8.11422
0.4987,0.465906,0.0491538,-1.22257,8.11236
0.4988,0.465783,0.0499649,-1.24039,8.11046
0.4989,0.465658,0.0507759,-1.25821,8.10853
0.499,0.465531,0.0515866,-1.27603,8.10657
0.4991,0.465403,0.0523972,-1.29385,8.10458
0.4992,0.465272,0.0532076,-1.31167,8.10256
0.4993,0.46514,0.0540177,-1.32949,8.10051
0.4994,0.465007,0.0548277,-1.34731,8.09842
0.4995,0.464871,0.0556374,-1.36513,8.09631
0.4996,0.464733,0.0564469,-1.38294,8.09416
0.4997,0.464594,0.0572562,-1.40076,8.09198
0.4998,0.464453,0.0580653,-1.41858,8.08977
0.4999,0.464311,0.0588742,-1.43639,8.08752
0.5,0.464166,0.0596828,-1.4542,8.08525
0.5001,0.46402,0.0604912,-1.47202,8.08294
